f_0,f_1,f_2,f_3,f_4,f_5,f_6,f_7,f_8,f_9,f_10,f_11,f_12,f_13,f_14,f_15,f_16,f_17,f_18,f_19,f_20,f_21,f_22,f_23,f_24,f_25,f_26,f_27,f_28,f_29,Label
0.6994937805381568,0.6901476902250712,1.1902051711973798,1.6298051764544133,0.2711648326551227,0.6098359242950843,0.47084999641988995,0.10975390017518466,1.4317524528698962,1.7990145656158059,2.517941969943055,0.005088470873880402,1.207192941359962,0.19610647187319843,0.13036874184176184,1.8343457808484716,0.25498490545386565,0.03364873873250239,0.0615584568749764,0.8852230855142442,0.8341694087332338,0.2042470512762896,0.05145069274226523,0.6372695093250436,1.6839881933868974,0.037119553712000306,0.14638773323429996,3.2106884007489533,0.3597609555517368,1.781675626588941,Attack_3
1.3056326864526846,1.6776346516917577,0.020946578679404637,0.4908659598871949,0.38654944068188507,0.1058824746770417,0.12193834116316496,0.14304058694089453,0.13715928490427776,0.32166462769421234,0.15589209639122442,2.767294817300618,2.254461029562445,1.925316085645639,0.1729729693759846,0.11991564608123652,0.3281156178051918,0.18221638358557057,0.3803053757886563,0.2557072432860609,0.658467160796518,0.004773324259286619,0.5769236681029232,1.6499273878073775,0.24036605350484305,1.3399418600776392,1.2652172140471485,0.5612990067069792,0.240077962841383,0.7218638942036686,Normal
0.2340766267489533,1.3625447253803158,0.565306957853696,3.3348643742091433,2.757246724589716,0.7346054532346933,0.26146880176940396,1.582884052396275,1.5885516279115148,0.3347386565472396,0.37919622961381644,0.5823556613603229,0.11476510934847747,0.3526511689664263,3.7035107699998986,0.7798034495319035,0.21235968852470583,1.2055856667115996,1.8118418675792733,0.7275972480952101,0.6254868764172871,2.2909032014524353,1.0555691295651144,0.42804342446639004,0.816845328601821,0.5747578177030251,2.5952620501949366,0.3476564323720604,0.2717604713318736,0.451087988783133,Attack_2
4.530671288900543,1.951761236951343,2.0366657945785547,1.0345759741853877,0.23191848991425404,0.27916890499198804,6.134831232619698,1.0110929016072097,0.04659403063920337,2.3296666832711894,1.065269388434421,0.10632894776450337,1.2479653977944443,0.5748783570039374,0.1124224903131634,2.486614835058475,0.5754327689164811,0.36925675927622464,1.356278729876421,0.1981516525993502,1.1462134322946085,2.1643209017852367,0.6788120669317623,0.8776321290100741,0.08997055728134729,3.061636350928437,0.11688483403772588,2.3928089337903584,3.4091357490762633,0.11822436678720773,Attack_1
0.13312503899963526,0.8857831954916334,3.3625430481617427,1.1388259866637838,1.6394198718554254,0.528146457328421,0.12162140303208879,0.14648675459822727,1.6154222469526085,1.7542567934237527,1.7478605346234772,0.8118551890515516,1.782401951243729,1.2148828859719596,0.16057996809896255,0.15876772774323217,0.2979907121253914,0.7240439922940932,0.1328033203705159,0.6090888899206344,0.6252460828021833,0.8986861842398224,0.10168272104158098,0.9526775061374015,0.8509631174760964,1.9568321237085127,0.3677234051531319,0.42843986997952865,2.446662134028205,1.0868689596217709,Normal
0.16182739106140362,0.05217593516028308,0.25395339891996777,5.726691783570139,0.2572272177233627,0.4352818163290636,2.942077446531002,0.41307567365674874,1.1885277033396346,1.0830556844139057,0.889341016849286,0.7469270204643288,0.3699889122365727,0.5633642814654112,0.2052564559400615,0.8628958839147459,2.862290718089437,0.18062322317043142,0.45792720399697034,1.4597781722389818,0.41109226589868625,0.4938748491675769,1.7422985747011397,0.8201206196087247,3.914287453991768,0.1313394242219134,2.0852680215169093,0.13097683585047373,0.016087426718031393,0.08872920077055385,Attack_3
0.22346412617411796,0.48041134624015597,0.9399331579904912,1.1424075661096886,1.7074706420082302,0.153273530185503,1.480498345856215,0.8587416597995436,0.38426532713605344,2.668132888999147,2.2327010114723227,0.5140688731654136,1.3271111958894792,1.6204169970433366,1.5028123921204135,0.22788799049217956,0.6737017196664945,0.6587182557923824,0.45773612211146614,0.26475198022312585,0.824230967893401,3.160806461800468,0.8960848786720969,0.10970598524734912,2.352949858961836,0.7271788383288661,0.08926390855823074,0.23619531970755028,0.5961310792748787,0.07349353146652844,Attack_1
1.1137683843174955,0.3639603750456292,0.8047820232908214,0.6851583769430045,0.9945636606012901,0.7333866177065899,0.7564368150973501,0.4554876476140679,0.9403708478313535,0.21560688277344728,1.062515130594483,0.54655419913522,2.465074559856442,1.2928110336547016,2.1997756602361807,1.6243762251018456,2.024987766356574,0.6508609884686226,2.7383349004771764,0.9294230089893164,0.6702481200881912,1.2967063344926653,2.3596413195395347,1.1410278776112233,0.9633478721879698,0.6164417565250655,1.8560893332739554,0.4279285170790427,2.1298215745648132,0.6506645048400063,Attack_3
0.23757992941485448,0.14138221882498578,1.654941123622815,1.0168827748746412,0.14870998843384364,0.19038286074900426,0.19979741482893482,0.3309751614555433,0.8606570277750558,0.5504622616753155,0.06092463679756928,0.7925692373311838,0.2415534426568238,2.2596080439364767,0.12628871891654062,0.9219945724788844,0.7315184713124961,1.3666778284639451,2.363069816505833,0.23548861119915968,0.4937612425358408,0.31824054877878055,0.456231341000703,2.357698101738021,0.26671693058234225,0.9575787908394059,0.01808539059170726,0.8746873686849476,0.2229775653906579,1.651981343736681,Attack_2
0.9033210014171891,0.20374330971936983,2.557626852600835,0.7537419157993293,0.302198902552014,1.2844616560505466,1.0993855527616132,0.03407606192759137,0.40650984279797536,0.8649162712958324,0.3534506796812774,0.44402258451492904,0.2730587270898567,0.05993090246199346,0.21478958847598223,0.873866033655463,1.7575842687483374,0.03548520923018648,1.7333104133955088,0.3568861863473892,0.2589782166865405,0.5389978297613842,1.87750805209685,2.3579932287932133,1.6489508998069289,1.618237568963176,0.409892823339455,0.980722785760159,1.9894244350357104,0.39396718386219004,Normal
0.6482647709757088,0.32956475130563323,1.7421898695754567,1.8349244480515845,0.940302243573679,0.1437886180940508,0.18093002926207846,0.4669713688312742,1.3701921310287308,1.493088332036018,1.1323938983116244,1.3290152090103087,1.088464397161283,2.5504838208512526,1.757856817467459,0.5334763895005005,0.258164144277358,0.023090982238251553,0.45119528594550345,0.9100317775472394,3.897118560875507,0.49879570608661106,0.20961317794780382,0.8256650715311767,2.6838134534800253,1.3739928776251533,2.7612542023333275,0.2525724246620589,0.4632762872966401,1.1123738390994278,Attack_3
1.255764302374192,0.7658383182659827,1.0819909833736718,0.045996160507378675,0.48739798854644023,0.370075902991928,2.117969590276049,0.28181768462301393,1.6654251873050463,1.5986048514221227,0.826441764496764,1.514886484645161,1.459498618245272,0.5110523971408047,0.23314450677319878,0.7726661758283114,0.004313161433317612,0.25629755415794236,0.0027262631584937707,2.3297691760551213,1.0944660936534696,4.174284400076852,0.4573198898151909,0.35415460776479607,0.7806509118421638,0.41416972443786504,0.027558273123491895,0.5687427121102534,0.9833552980116318,0.5796809767362564,Attack_2
0.005505799653402151,0.03057385171631021,2.92043362839988,0.014966134002282768,1.5970951958754163,0.7810810978343652,0.3110976984267832,0.802346774649494,0.528619880574642,0.1756405781406177,0.528441564956632,1.244348448449558,2.181267786158583,0.9004163304625918,1.6107132828219224,0.6390114670917316,1.710883470107331,0.990530695795346,0.5212739490260738,1.803989349502114,0.139181089373684,2.500909517694723,0.1829015142299715,0.19544497185005716,1.7053237246295303,0.2778771190683982,2.9098980296872785,0.5871050864338909,0.06712026213409567,0.5153626866834724,Attack_3
0.5454477788463623,0.2582222513328224,0.7451207789870421,1.7744598114288859,0.38240358776655675,0.2646206429272036,0.6096533765284594,0.47432650087965367,0.7408174554226741,0.36038540968044497,0.1403803089148755,1.629212495021203,0.37878194042688307,0.016985795522505204,1.5464608702255147,2.755203062130732,0.09004443442622082,0.8676277730870924,0.8535992906556965,1.5346002130183911,1.1483290674087312,0.8804419162652904,0.6296631473724219,0.2305948323571761,1.4746694222228247,0.43887844593416,3.0875107346221373,0.807660568628867,0.23858757835212394,0.8604542960915116,Attack_3
0.3742340491778233,1.3903574709129083,1.3072791507416344,0.5887379602642272,1.2974034340357368,0.36794427629293047,0.6714384431197931,0.3570563638340962,0.13652647383202932,0.17822969694253213,3.0847441007348015,0.7438437972099744,0.5803184238831562,0.34838345478885807,0.2139016079846181,1.044647888936274,0.6418442565720001,2.8415731684596457,0.1971151969887419,0.2799229689020904,0.43344974690308796,0.7473825616932238,0.9417401596431977,2.8019993700580472,0.3469765059054706,1.1967574225723574,0.3728522418026744,1.9390296567120915,1.3895782165476063,0.33936588213956415,Attack_3
0.9284818987042216,0.2606543851689749,0.10343373150891705,0.8832032918566608,1.6040376159803589,0.43426310694369497,1.2460638015929724,2.005445460088396,0.19351256234355055,1.0148487621996092,1.499932796500941,0.5282947708402758,0.10667189433695524,3.6026022255363683,0.23089651747460938,2.364290959263213,0.8606278300029705,0.22543371425980813,0.7929774445275647,0.0118102463144592,0.03274719815970611,0.011238633627397835,3.280935239033257,1.5730837506705078,0.36697705004069775,0.09046414768541605,1.7368134846073942,0.8564870478677051,0.1480730804828012,2.021783556656877,Attack_3
0.7911489310569185,0.13835608649272307,0.561472855219196,0.3949411653261064,0.6793528045413171,1.1028795018557715,0.6416015411153799,0.4655606701706636,0.02934459292347063,1.262331431800975,1.2308383814680532,1.1873419347791812,0.964011134753657,4.094354069132397,0.6152052239561182,2.973225293842033,0.6459314029376314,0.0007961049441179371,1.3272713512964776,0.17597889915413817,0.3603712545082294,0.6693883994513778,1.0417150018985346,1.921046405406936,2.665600383455881,3.361326204213185,1.5030967722425652,0.4359646018374775,2.6100921372365673,3.224681862351119,Attack_3
0.19621047160185795,0.0871092135261951,0.4932275834463293,0.3481593299535052,1.6562914577128467,0.29570233389768896,0.4093628116590618,0.3863903614173571,0.27217871645279557,0.15600611434729003,1.3453540701928182,1.8494776279808087,3.118378287898709,3.2409492571439538,0.24393099289815823,0.2048427073857713,3.604345126175532,1.1210329439539974,0.48223181687289757,1.1009577671077426,0.3810220297471332,0.15651015214568956,2.5439064392313244,1.8013536953148495,0.9645925767373054,0.7196595125636932,0.2091516701522489,2.9476252901055453,0.3258607888583773,0.5754811354701808,Normal
0.8221451788286314,1.2665628282199453,1.6073588471704703,1.9077362454590856,0.5934893536433974,0.05109947028238271,0.5197686546858762,0.7114577116126449,0.5989834980797636,0.526567664954333,1.302743636717354,3.8231709704962467,0.4583363423281806,3.221706778172155,0.7977064710687803,0.6866502604399776,0.3348108982833784,0.936253448362161,1.1879376720265948,0.5176700483676409,0.2380841095027079,0.06280582624769618,0.0019169602302777965,1.071432746090464,1.6731445446995212,0.6571909629596349,0.019832246034746176,3.51612031315882,0.2705690643381722,0.412653623546065,Normal
1.41938322569779,1.636180661827179,0.322664791691474,0.7222642049618506,0.8452837423330346,0.9019367890552249,1.5953044504319058,0.4093634706528334,1.9025835675085931,0.5341283276977807,0.6892326679948801,0.9287824047218608,1.4651550772207464,1.3406701292457353,0.13877630122130766,1.320028083507748,1.3744134791647566,3.1624694081368396,0.5356215400671868,0.25646480009260997,1.1782839834996193,0.011417288961141065,0.1516513825941706,1.620445937263201,0.08547736439052858,1.2414326398169073,0.044465619916207635,0.1896778551114285,1.1912932500784934,3.739889406624013,Attack_3
1.7668694564694922,1.2199593410725944,0.13564159605999654,0.8259490989166067,3.1743223065311725,0.2795712103559879,1.207249047064369,0.0764725688836608,1.1011479290154278,1.4803021268928531,0.23192585475392744,0.431508120112087,0.04841940227468962,0.07622468160942882,0.7561066249399144,0.19425945544089263,0.23328700442419617,0.3784267349522754,0.05971960671016244,0.4897696172292725,0.3412629472753963,0.3159201740088124,1.1513842980814175,0.5021808613013524,1.521808370058625,0.31545334439042405,0.7113432317995124,0.05162556427114267,0.6253685343489184,1.7564526325587069,Attack_2
3.8363521123876128,0.2271519991554535,0.03554549660058323,1.9059471232710743,1.1558064543848732,0.20577030498185714,0.8308635807800131,0.3773960195008512,0.13839251084538767,0.7892289948711882,2.72897624609625,0.4627329258807571,0.34776686590255845,1.8793288204994358,1.3480335197784872,0.28943362972545705,0.6623226806343773,0.29522346751946865,0.5896138660344411,1.8375579778068516,0.5279154173181348,0.9025489262915702,0.02918211629686477,2.6498299736056503,0.45975059562287146,1.4227516261612714,0.5452326549849265,1.5986971987864234,0.6512789263221704,1.0647740579841518,Attack_2
1.0360924995308582,0.6985538429714883,3.5407055063633366,0.16253177427017723,0.06843425576712249,0.23653268563899413,1.931649880811037,1.299731219252317,1.2515246388677226,3.4835773594496695,1.5422973686466261,0.09015915854732934,0.06040626402840723,0.6878075096147925,0.6664868464195542,0.43466901780820544,1.3408854522408153,0.04709056005202394,0.961784521097099,0.5182579262420702,2.2761139100928243,2.392799624140967,1.3007126165308251,0.39698421606648865,3.9603255155675323,0.45588834716732823,0.6953510215029791,0.2815308547270417,0.32883553620959405,0.8702030376162941,Attack_3
0.97750447647835,0.22587656836894363,0.03523852490840214,1.0031001001570452,0.736609169225747,1.9764377418058725,0.8585859136101324,1.961739719162538,1.214107123278582,0.004367456048680199,0.2339414459741094,0.4395799516192335,0.21636955727409174,0.263493571159962,1.3426316541922896,0.6887672587110714,1.3724718487574388,0.3182116007236571,2.8245982723715013,0.29013769779792337,0.043852219898891695,0.8114740014426436,1.244364340266686,4.4103010524569735,0.15302647881491016,0.8099987866954736,0.7429022865490005,1.0064467773924248,0.27621675918885924,3.550243403206619,Normal
2.467137751642343,3.847620637941893,0.13438217575335626,1.1626887156880135,0.4219778758096415,0.07325895166790837,1.7331102301484773,1.1439056867980288,0.9332675628577285,0.8672188489175963,0.4538805484846754,0.1326453902150847,1.719522120217021,1.1498805338989433,1.1556136516569577,0.9224455137957468,1.252283694879206,0.643389545926661,1.8145846588533008,0.33972946065655557,1.0063906540842735,0.7280351714591918,0.5258619041617401,0.5953911945591829,0.23781133807872215,3.2556496674825004,1.3303713070669974,0.7807009377686661,4.284470245061193,1.121541237391998,Attack_3
0.7380967179963753,0.2891036620837686,0.43799846568355644,0.27822972858447587,0.9158545538096335,2.365514613689492,2.5081468163723453,0.6822707481657386,1.321776152690903,0.4808450807778214,0.059079397409778134,1.3423811261316054,0.20568800655606345,0.552092114344291,2.2914683056582947,0.3442437145926559,0.07776990519466102,0.10004741388418317,0.04667266035242015,1.1836842411684902,1.4696981791032149,0.360583411343515,2.210247303578466,0.40855500015674545,2.0461862239554844,0.09629032840436466,4.32354231217876,0.9307473344408396,0.09289861668027556,0.1175238535173997,Normal
3.105585293600951,2.558353314010005,2.178899245080175,0.747392554854267,1.0537592438056083,2.520349478269046,1.1776619403814215,0.22169786531487257,0.6039687532391851,0.7934148289826747,1.114546252225351,1.8770722236463415,1.0948827314401504,1.1518885172092013,0.2383190361363703,0.13407518632504378,0.0065342106794557655,0.6821871921596168,1.0366490232324768,0.13009490186688585,0.49865617894068004,1.3542896374528086,0.06137602774036155,3.205276923867438,0.17960037535601525,0.39619806644379923,1.067479061854862,1.9335604404075204,1.434013086573825,0.35875529995097777,Attack_2
